[INFO] [1780478667.027808417] [go1_disabled_controller_node]: Stage 12.4 active torque publisher constructed without publish call; manual flags remain default false.
[INFO] [1780478667.029988795] [go1_disabled_controller_node]: Go1 disabled C++ controller skeleton started with dormant publisher-path skeleton. No ROS torque publisher is constructed.
[INFO] [1780478745.030239627] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478751.030399807] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478757.030108887] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478762.030168042] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478767.030168522] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478772.030194504] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478778.030141991] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478783.030149765] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478788.030188315] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478794.030161893] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478800.030107310] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478805.030292836] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478811.030169479] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478816.030215990] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478821.030222344] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478826.030280662] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478832.030265551] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478838.030127436] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478843.030246353] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478849.030146466] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478854.030309466] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478860.030278306] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478866.030181063] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478871.030188457] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478877.030111841] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478883.030139438] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478888.030184709] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478894.030156648] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478899.030160512] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478904.030229199] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478910.030160723] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478915.030165622] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478920.030177487] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478925.030177705] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478931.030237402] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478937.030188411] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478942.030252256] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=1 confirm_torque_publisher_enable=1 manual_enable_active=1 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478948.030214740] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=1 confirm_torque_publisher_enable=1 manual_enable_active=1 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478954.030205386] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478960.030213940] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478966.030197247] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478971.030203974] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478977.030131539] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478982.030163915] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478988.030141633] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478993.030219264] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780478999.030263103] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780479005.030096418] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
[INFO] [1780479010.030145109] [go1_disabled_controller_node]: disabled controller skeleton: state_ready=0 inputs_fresh=0 internal_safe_tau_size=12 dormant_payload_size=12 internal_safe_tau_max_abs=0.000000 clamp_applied=0 enable_torque_publisher=0 confirm_torque_publisher_enable=0 manual_enable_active=0 dormant_publisher_path_skeleton_present=1 dormant_construct_allowed=0 dormant_publish_allowed=0 torque_publisher_enabled=0 uses_safety_utilities=1
